;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
134;0,09240192573281844;0,03917244023940947;-0,09238396486570645;-0,039162991426292065;1,796086711199074e-05;9,448813117401977e-06;0,004248447801812766;0,004248447801812766;0,004248447801812766;0,9883271051208382;-0,8262070909138752;0,9881279452124865;-0,8271715490263621;4,248447801812766e-07
135;-0,8862801785215763;-0,376601926106878;0,8863819944324721;0,3768371900563271;0,00010181591089586384;0,000235263949449116;0,04058948938830366;0,04058948938830366;0,04058948938830366;0,9925716762863899;-0,7474705606459068;0,99276311506241;-0,7369586765788568;4,058948938830366e-06
136;0,08733952454657343;0,037027484773319845;-0,08731197848270784;-0,03701299474922172;2,754606386558278e-05;1,449002409812522e-05;0,004018516167974772;0,004018516167974772;0,004018516167974772;0,9876365958518485;-0,6832724408783396;0,9873136783443416;-0,6848365633091665;4,018516167974772e-07
137;0,08303935956808894;0,03304081371664243;-0,0830149999999944;-0,03302799999999674;2,4359568094545203e-05;1,2813716645687645e-05;0,003810916370567865;0,003810916370567865;0,003810916370567865;0,9811354768546823;-1,0686469272270462;0,9808349936763326;-1,0705067250501132;3,810916370567865e-07
138;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
139;0,0626880189103987;0,026576530192497977;-0,06266799999997687;-0,026565999999985285;2,0018910421831793e-05;1,0530192512691466e-05;0,0028614145844429594;0,00286141458444296;0,00286141458444296;0,9955335074809486;-0,24290102271303496;0,9952039319800696;-0,24448448466983275;2,86141458444296e-07
140;0,056989503394691055;0,02786147608047467;-0,056980979810369564;-0,027856991561487444;8,523584321490363e-06;4,484518987227237e-06;0,002671830895893838;0,002671830895893838;0,002671830895893838;0,9933077661291511;-0,7103474256657072;0,9931570197780836;-0,7106050476728543;2,671830895893838e-07
141;-0,8169851921826223;-0,3469887644305133;0,8171112345613425;0,34727992232535604;0,00012604237872015922;0,0002911578948427418;0,03742286566611958;0,03742286566611958;0,03742286566611958;0,9923147046993286;-0,7615850377455907;0,9925716762863899;-0,7474705606459068;3,7422865666119583e-06
142;-0,22669283427463843;-0,09609801151894412;0,2267055637250835;0,09612737971806735;1,2729450445059243e-05;2,936819912323363e-05;0,010377579978100024;0,01037757997810002;0,010377579978100024;0,9926317693438517;-0,4357027326737848;0,992725231364251;-0,4305673094447185;1,0377579978100024e-06
143;0,04562919578329218;0,019343896639488236;-0,04561797154087923;-0,019337992979517785;1,1224242412948005e-05;5,903659970451364e-06;0,002082876487908801;0,002082876487908802;0,002082876487908802;0,9954730396895497;-0,18042474229910152;0,9952191864140911;-0,1816440864310463;2,0828764879088018e-07
144;0,14185253446431345;0,06015256845606918;-0,1418189225817319;-0,060119007346724186;3,3611882581552344e-05;3,356110934499279e-05;0,006504692955089565;0,006504692955089565;0,006504692955089565;0,9910103017857086;-0,8131845675090873;0,9907270070723116;-0,8197965486022422;6,504692955089565e-07
145;0,10925752910784343;0,046340533906060855;-0,10923623493082138;-0,0463192697525524;2,1294177022054828e-05;2,1264153508455952e-05;0,005001959083014798;0,005001959083014798;0,005001959083014798;0,9926433180834447;-0,7427077215877634;0,9924099070371046;-0,7481457668774391;5,001959083014799e-07
146;0,10923623490027745;0,04631926978296674;-0,10921494072326121;-0,046298005629464095;2,1294177016240035e-05;2,1264153502648098e-05;0,00500195908232987;0,00500195908232987;0,00500195908232987;0,9924099070371046;-0,7481457668774391;0,9921765049348463;-0,7535863707298384;5,00195908232987e-07
147;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
148;0,028372736925036668;0,01128796571139644;-0,028369166756371602;-0,011286087720207876;3,5701686650659037e-06;1,8779911885643402e-06;0,0013026622268852758;0,0013026622268852758;0,0013026622268852758;0,980701120281631;-1,0938894904272163;0,9805722848515589;-1,094687421503308;1,302662226885276e-07
149;0,009066170765540962;0,003843401516742509;-0,00906499984587558;-0,0038429999078410503;1,1709196653820336e-06;4,016089014584681e-07;0,00041319524093205164;0,00041319524093205164;0,00041319524093205164;0,9970510041462547;-0,15967899454975265;0,9969259779319568;-0,15917121330502018;4,1319524093205165e-08
150;0,006274728278452834;0,002660249805726047;-0,006273999999993514;-0,002659999999995781;7,282784593200253e-07;2,4980573026583616e-07;0,00028623952863137254;0,0002862395286313725;0,00028623952863137254;0,9961380643220027;-0,2098470855772639;0,9960258108193247;-0,20939070765750709;2,8623952863137257e-08
151;0,005075166756377267;0,002019087720197359;-0,005075000000016255;-0,0020189999999972916;1,6675636101224495e-07;8,772020006729553e-08;0,00023304331734388996;0,00023304331734389002;0,00023304331734389002;0,9805722848515589;-1,094687421503308;0,9805386471599096;-1,0948957990845352;2,3304331734389e-08
152;0,0;-0,0;0,0;-0,0;0,0;-0,0;0,0;0,0;0,0;0,9881279452124865;-0,8271715490263621;0,9881279452124865;-0,8271715490263621;0,0
153;0,0;-0,0;0,0;-0,0;0,0;-0,0;0,0;0,0;0,0;0,9952191864140911;-0,1816440864310463;0,9952191864140911;-0,1816440864310459;0,0
154;0,0;-0,0;0,0;-0,0;0,0;-0,0;0,0;0,0;0,0;0,9935918384325861;-0,1835620204241106;0,9935918384325861;-0,18356202042411116;0,0
155;-7,400260673513269e-17;-2,2020593631061017e-14;7,400260673513337e-17;2,2020593631061017e-14;6,77927340424307e-31;0,0;9,289674813447168e-16;9,289674813447168e-16;9,289674813447168e-16;0,9917249727846599;-0,19254799158203623;0,9917249727846599;-0,19254799158203803;9,289674813447168e-20
