;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
315;0,12200780055785737;0,059005377560437215;-0,12199999999379384;-0,05900000000172442;7,800564063534243e-06;5,377558712792163e-06;0,008041468036777744;0,008041468036777742;0,008041468036777744;0,9730373385108634;-0,5490019801612147;0,9729701102855332;-0,5496128918573379;8,041468036777743e-07
316;0,1311175785756123;0,06401211833218302;-0,131102395322425;-0,06400165074164874;1,5183253187278645e-05;1,0467590534288251e-05;0,008536614398928577;0,008536614398928577;0,008536614398928577;0,9868135861680161;-0,2626455375794774;0,9866902498156529;-0,2637237285314408;8,536614398928578e-07
317;0,13100239532176083;0,06400165074199579;-0,13099999999886744;-0,0639999999998742;2,3953228933948356e-06;1,6507421215922191e-06;0,008531356525361918;0,008531356525361916;0,008531356525361918;0,9866902498156529;-0,2637237285314408;0,9866707812100817;-0,26389339032029124;8,531356525361918e-07
318;0,06700443799061914;0,03200305994303307;-0,06700000000015924;-0,032000000000005364;4,437990459904562e-06;3,059943027704237e-06;0,004338869045360137;0,004338869045360136;0,004338869045360137;0,9880705672630101;-0,10616224194128816;0,9879997309443949;-0,10681694959509562;4,338869045360137e-07
319;0,12912253609479554;0,06301553773664913;-0,12910764780523273;-0,0630052734622004;1,4888289562808854e-05;1,0264274448723576e-05;0,008323078436959291;0,008323078436959293;0,008323078436959293;0,996662159318716;-0,02947699516389068;0,9965381187066797;-0,030551669889877307;8,323078436959293e-07
320;0,1284370100485507;0,062025516412033466;-0,1284257020578542;-0,062017720270594774;1,1307990696513004e-05;7,796141438691506e-06;0,00826422051259047;0,008264220512590471;0,008264220512590471;0,9964314646079617;-0,03154317902584983;0,9963366412404988;-0,03238799613792266;8,264220512590471e-07
321;-0,04010058728511324;-0,019000404950598397;0,04010204542338889;0,019001410354770765;1,4581382756506667e-06;1,0054041723675522e-06;0,0025915490996702194;0,0025915490996702194;0,0025915490996702194;0,9885776404997204;-0,1016281097368717;0,9886165873821472;-0,10126113975757135;2,5915490996702195e-07
322;0,12602329220110753;0,06101605919222555;-0,1259999999998408;-0,06100000000010732;2,3292201266733592e-05;1,605919211822987e-05;0,008147529843596787;0,008147529843596785;0,008147529843596787;0,9921902369053687;-0,06694932787008469;0,9919920896950948;-0,06871089776390528;8,147529843596786e-07
323;0,12601264012027671;0,061010671577394815;-0,12599999999959025;-0,06100000000009393;1,2640120686469025e-05;1,0671577300884472e-05;0,008229055275411226;0,008229055275411226;0,008229055275411226;0,982276848680555;-0,17492260807110738;0,982164402217541;-0,17659936763572295;8,229055275411226e-07
324;0,12601136531275056;0,06100783702536753;-0,12599999999965214;-0,06099999999974028;1,1365313098421481e-05;7,837025627246974e-06;0,008230884234634216;0,008230884234634214;0,008230884234634216;0,9820418673358624;-0,30925724353486983;0,9819461585153577;-0,3101172575400435;8,230884234634215e-07
325;0,05900329220938075;0,029002269792225897;-0,05900000000003126;-0,02899999999995319;3,292209349491093e-06;2,2697922727049624e-06;0,0038269715028203745;0,003826971502820374;0,0038269715028203745;0,9918652095360145;-0,09155213623961937;0,9918055303578895;-0,09206174467975375;3,826971502820374e-07
326;0,07700758055723272;0,0370052265705411;-0,07699999996827343;-0,03700000000852265;7,580588959291146e-06;5,226562018449676e-06;0,005156564831260986;0,005156564831260986;0,005156564831260986;0,9565926966432757;-0,3870943876891953;0,9564908497434914;-0,38805180737601597;5,156564831260986e-07
327;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
328;-0,14700447667072158;-0,07100308645743408;0,1470353562686251;0,07102437590096984;3,087959790351591e-05;2,1289443535757457e-05;0,009854220100271732;0,009854220100271732;0,009854220100271732;0,9564890796517711;-0,388089526402319;0,9567062429949432;-0,3860754188079933;9,854220100271734e-07
329;0,12201037196065721;0,059007150467237646;-0,12199999999990443;-0,05900000000003984;1,037196075277802e-05;7,1504671978056544e-06;0,007940734619323708;0,00794073461932371;0,00794073461932371;0,9854033974123635;-0,30351357554368014;0,9853128731737985;-0,30432594137775004;7,94073461932371e-07
330;0,11500746745857565;0,056005149118930446;-0,11500000000018498;-0,055999999999894516;7,467458390669757e-06;5,14911903592985e-06;0,007411068504841355;0,007411068504841356;0,007411068504841356;0,9965381187066797;-0,030551669889877307;0,9964682539058115;-0,03116086898181405;7,411068504841356e-07
331;0,1220163112641924;0,05901124540697076;-0,12199999999370822;-0,05900000000150789;1,6311270484181684e-05;1,1245405462871616e-05;0,008041975463259379;0,008041975463259379;0,008041975463259379;0,9730492888165659;-0,5488907262985224;0,9729087185526253;-0,5501683468040626;8,041975463259379e-07
332;-0,05799999989505442;-0,02800000002719592;0,05800374154971407;0,02800257977267946;3,7416546596474864e-06;2,5797454835385647e-06;0,0039383670766572;0,0039383670766572;0,0039383670766572;0,9441533832387433;-0,555406531084891;0,9442192211133504;-0,5547869440916531;3,9383670766571994e-07
333;0,10932540911393122;0,053017518295565336;-0,10931584217298247;-0,05301092271292775;9,56694094875199e-06;6,595582637589081e-06;0,00704075356263704;0,007040753562637037;0,00704075356263704;0,9963366412404988;-0,03238799613792266;0,9962424539979504;-0,03321803759360835;7,04075356263704e-07
334;0,2320366336102126;0,11203073077703352;-0,23200124884017945;-0,11200086107184248;3,538477003314777e-05;2,986970519103238e-05;0,015411474916091194;0,01541147491609119;0,015411474916091194;0,9652785713318661;-0,6490312260060523;0,9651105454903913;-0,6515919015981135;1,5411474916091193e-06
335;-0,021100000022799367;-0,010000000015609028;0,02110058728467013;0,010000404950689594;5,872618707644661e-07;4,049350805657853e-07;0,0013637149197349425;0,0013637149197349425;0,0013637149197349425;0,9885478312473656;-0,10190884875039025;0,9885776404997204;-0,1016281097368717;1,3637149197349426e-07
