;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
299;0,15229722879164523;0,0740670344846179;-0,15221765981292;-0,0740121743405994;7,956897872524182e-05;5,486014401850925e-05;0,009902656486806891;0,00990265648680689;0,009902656486806891;0,9873702664255544;-0,25774753804912337;0,9868131958448085;-0,26266795761048717;9,90265648680689e-07
300;-0,034100081064645835;-0,017000055917381292;0,03410101548145433;0,017000700066013067;9,344168084984839e-07;6,441486317745881e-07;0,002225809355360898;0,0022258093553608983;0,0022258093553608983;0,9883423661614394;-0,10365485964468717;0,9883715124924607;-0,10341490524114023;2,2258093553608983e-07
301;0,2021811459944729;0,09805594396402739;-0,20217560700189444;-0,09805212675492135;5,538992578463242e-06;3,8172091060412194e-06;0,012973329557508208;0,012973329557508208;0,012973329557508208;1,0;0,0;0,9999704077091732;-0,00025945199633370104;1,2973329557508209e-06
302;0,2020756070021373;0,09805212675466503;-0,2019999999999538;-0,0979999999999233;7,560700218350869e-05;5,212675474172701e-05;0,012968134847683669;0,012968134847683667;0,012968134847683669;0,9999704077091732;-0,00025945199633370104;0,9995662597006932;-0,003804471746170219;1,296813484768367e-06
303;-0,17120115166063776;-0,08300079416608934;0,1712318191907521;0,08302193842565364;3,066753011432555e-05;2,1144259564301326e-05;0,011124711296470167;0,011124711296470167;0,011124711296470167;0,9874126962359385;-0,1120114876265573;0,9876037830365274;-0,11031110872215012;1,1124711296470166e-06
304;0,1492143360068923;0,07201203020897666;-0,14920046708187823;-0,07200032208408778;1,3868925014065558e-05;1,1708124888876181e-05;0,009735087843233686;0,009735087843233686;0,009735087843233686;0,9825978707239201;-0,1812263156051422;0,9824936155128748;-0,1827883348570712;9,735087843233686e-07
305;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
306;-0,020999999999958236;-0,009999999999882749;0,021000606297062355;0,01000041803110813;6,062971041193022e-07;4,180312253819485e-07;0,0013690914422938882;0,001369091442293888;0,0013690914422938882;0,9808566691818988;-0,19711680835324277;0,9808873323899554;-0,19682920686109046;1,3690914422938882e-07
307;-0,07700000002975786;-0,036999999832986755;0,0770017701991687;0,03700122030546701;1,7701694108446242e-06;1,2204724802525324e-06;0,005187134063605872;0,005187134063605873;0,005187134063605873;0,9508539813200335;-0,44146907328815044;0,9508776237586279;-0,44124548467339714;5,187134063605873e-07
308;-0,19200176128777188;-0,09300121263690025;0,19202066419777652;0,09301424555980362;1,890291000464228e-05;1,3032922903361e-05;0,013129857580991774;0,01312985758099177;0,013129857580991774;0,9381048727473182;-0,6177558162380536;0,9382046623014846;-0,6168188802712187;1,3129857580991774e-06
309;0,06000317813296372;0,02800233678986465;-0,060000942303685266;-0,028000795422710556;2,2358292784546707e-06;1,5413671540925877e-06;0,003960230608973532;0,003960230608973532;0,003960230608973532;0,9653383071588205;-0,6491811163563372;0,9652992669033333;-0,6495715771734011;3,9602306089735317e-07
310;0,1420196848552536;0,06901357334727595;-0,14200609146815313;-0,06900420028974462;1,3593387100468979e-05;9,373057531333884e-06;0,009278687108487458;0,009278687108487456;0,009278687108487458;0,9825065282912476;-0,18256829781399256;0,9824049616725214;-0,1834715905848482;9,278687108487458e-07
311;0,060105328418823795;0,02900367364883055;-0,0601000000234367;-0,028999999898796213;5,328395387096951e-06;3,6737500343358986e-06;0,004024697801232784;0,004024697801232783;0,004024697801232784;0,9573583994755838;-0,4395610968995519;0,9572666551837125;-0,44041368090010147;4,0246978012327837e-07
312;0,13901034105548532;0,06700712979793126;-0,13900005823695633;-0,06700004015607054;1,028281852899493e-05;7,0896418607191425e-06;0,009069507580585725;0,009069507580585725;0,009069507580585725;0,982359144721507;-0,3064125731187;0,982280582127458;-0,3071260328601367;9,069507580585725e-07
313;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
314;0,1321177201449075;0,06401221666988685;-0,1321000001245953;-0,06399999930978105;1,7720020312195217e-05;1,2217360105801212e-05;0,00898902921356738;0,008989029213567376;0,00898902921356738;0,9429246255755173;-0,5722811624119979;0,9427879868805916;-0,5735569370638335;8,98902921356738e-07
315;0,12200780067715956;0,05900537762497683;-0,12200000000155367;-0,05899999998936888;7,800675605892926e-06;5,377635607949072e-06;0,008041525530116377;0,008041525530116375;0,008041525530116377;0,9730303826985786;-0,5491093597434069;0,972963153992593;-0,5497202801749339;8,041525530116377e-07
316;0,13111757859043574;0,06401211834109691;-0,13110239532523374;-0,06400165074227945;1,5183265202001195e-05;1,0467598817454071e-05;0,008536617776501538;0,008536617776501538;0,008536617776501538;0,9868131958448085;-0,26266795761048717;0,9866898594436465;-0,263746149415545;8,536617776501538e-07
317;0,1310023953253637;0,06400165074233907;-0,13100000000057485;-0,0639999999989112;2,39532478885085e-06;1,650743427866752e-06;0,00853135990088902;0,008531359900889022;0,008531359900889022;0,9866898594436465;-0,263746149415545;0,9866703908303722;-0,2639158113386573;8,531359900889022e-07
